"(5499403765, 60)","[2, 0, 1]"
"(6114773114, 1193)","[2, 0, 1]"
"(6114773114, 1961)","[2, 0, 1]"
"(6114773114, 1594)","[2, 0, 1]"
"(6114773114, 1205)","[2, 0, 1]"
"(6219557576, 122)","[2, 0, 1]"
"(5990808838, 3)","[2, 0, 1]"
"(6219557576, 155)","[2, 0, 1]"
"(5921809619, 460)","[2, 0, 1]"
"(5912313637, 74)","[2, 0, 1]"
"(6114773114, 4)","[2, 0, 1]"
"(5567180387, 140)","[2, 0, 1]"
"(5912313637, 307)","[2, 0, 1]"
"(6235196851, 38)","[2, 0, 1]"
"(6252353114, 0)",[2]
"(5402488769, 2130)","[2, 0, 1]"
"(6219557576, 44)","[2, 0, 1]"
"(5966089485, 318)","[2, 0, 1]"
"(6114773114, 902)","[2, 0, 1]"
"(5966089485, 266)","[2, 0, 1]"
"(5966089485, 257)","[2, 0, 1]"
"(5921809619, 466)","[2, 0, 1]"
"(6114773114, 186)","[2, 0, 1]"
"(5966089485, 152)","[2, 0, 1]"
"(6219557576, 279)","[2, 0, 1]"
"(5484770275, 7)","[2, 0, 1]"
"(5402488769, 2347)","[2, 0, 1]"
"(6114773114, 411)","[2, 0, 1]"
"(5912313637, 236)","[2, 0, 1]"
"(6219557576, 68)","[2, 0, 1]"
"(6235196851, 69)","[2, 0, 1]"
"(6114773114, 781)","[2, 0, 1]"
"(6114773114, 749)","[2, 0, 1]"
"(6114773114, 1081)","[2, 0, 1]"
"(5966089485, 195)","[2, 0, 1]"
"(5921809619, 295)","[2, 0, 1]"
"(6219557576, 103)","[2, 0, 1]"
"(6114773114, 1798)","[2, 0, 1]"
"(5402488769, 2980)","[2, 0, 1]"
"(5912313637, 190)","[2, 0, 1]"
"(6114773114, 422)","[2, 0, 1]"
"(6114773114, 1879)","[2, 0, 1]"
"(5966089485, 86)","[2, 0, 1]"
"(5715747784, 3)","[2, 0, 1]"
"(6114773114, 266)","[2, 0, 1]"
"(5912313637, 196)","[2, 0, 1]"
"(5499403765, 83)","[2, 0, 1]"
"(6114773114, 1568)","[2, 0, 1]"
"(5912313637, 130)","[2, 0, 1]"
"(5990808838, 2)","[2, 0, 1]"
"(5966089485, 372)","[2, 0, 1]"
"(5921809619, 377)","[2, 0, 1]"
"(6114773114, 457)","[2, 0, 1]"
"(6235196851, 22)","[2, 0, 1]"
"(5912313637, 183)","[2, 0, 1]"
"(6114773114, 997)","[2, 0, 1]"
"(5966089485, 62)","[2, 0, 1]"
"(6114773114, 481)","[2, 0, 1]"
"(6114773114, 364)","[2, 0, 1]"
"(5567180387, 219)","[2, 0, 1]"
"(5715747784, 2)","[2, 0, 1]"
"(6114773114, 1554)","[2, 0, 1]"
"(5921809619, 172)","[2, 0, 1]"
"(5912313637, 118)","[2, 0, 1]"
"(4688067731, 0)","[2, 0, 1]"
"(6114773114, 326)","[2, 0, 1]"
"(6114773114, 1129)","[2, 0, 1]"
"(6114773114, 1083)","[2, 0, 1]"
"(6114773114, 571)","[2, 0, 1]"
"(5402488769, 1758)","[2, 0, 1]"
"(5567180387, 222)","[2, 0, 1]"
"(5921809619, 249)","[2, 0, 1]"
"(6114773114, 1351)","[2, 0, 1]"
"(6114773114, 181)","[2, 0, 1]"
"(6219557576, 89)","[2, 0, 1]"
"(6114773114, 227)","[2, 0, 1]"
"(6114773114, 18)","[2, 0, 1]"
"(6117800987, 8)","[2, 0, 1]"
"(6114773114, 794)","[2, 0, 1]"
"(5966089485, 45)","[2, 0, 1]"
"(6114773114, 308)","[2, 0, 1]"
"(5921809619, 201)","[2, 0, 1]"
"(5402488769, 2506)","[2, 0, 1]"
"(5715747784, 7)","[2, 0, 1]"
"(5912313637, 354)","[2, 0, 1]"
"(5402488769, 1278)","[2, 0, 1]"
"(5921809619, 430)","[2, 0, 1]"
"(6114773114, 544)","[2, 0, 1]"
"(5966089485, 367)","[2, 0, 1]"
"(6219557576, 234)","[2, 0, 1]"
"(6114773114, 1526)","[2, 0, 1]"
"(6114773114, 823)","[2, 0, 1]"
"(5912313637, 224)","[2, 0, 1]"
"(5966089485, 322)","[2, 0, 1]"
"(6114773114, 373)","[2, 0, 1]"
"(6114773114, 424)","[2, 0, 1]"
"(5966089485, 60)","[2, 0, 1]"
"(6114773114, 194)","[2, 0, 1]"
"(5484770275, 19)","[2, 0, 1]"
"(5567180387, 132)","[2, 0, 1]"
"(6219557576, 144)","[2, 0, 1]"
"(6114773114, 1262)","[2, 0, 1]"
"(5715747784, 28)","[2, 0, 1]"
"(5921809619, 330)","[2, 0, 1]"
"(6114773114, 1657)","[2, 0, 1]"
"(5484770275, 31)","[2, 0, 1]"
"(5402488769, 837)","[2, 0, 1]"
"(6114773114, 1556)","[2, 0, 1]"
"(5567180387, 80)","[2, 0, 1]"
"(5921809619, 86)","[2, 0, 1]"
"(5966089485, 317)","[2, 0, 1]"
"(5912313637, 114)","[2, 0, 1]"
"(5966089485, 294)","[2, 0, 1]"
"(6219557576, 282)","[2, 0, 1]"
"(5567180387, 178)","[2, 0, 1]"
"(5402488769, 2554)","[2, 0, 1]"
"(6114773114, 1281)","[2, 0, 1]"
"(5966089485, 37)","[2, 0, 1]"
"(5912313637, 157)","[2, 0, 1]"
"(6219557576, 336)","[2, 0, 1]"
"(5912313637, 125)","[2, 0, 1]"
"(6114773114, 259)","[2, 0, 1]"
"(6114773114, 688)","[2, 0, 1]"
"(5990809484, 0)","[2, 0, 1]"
"(5966089485, 324)","[2, 0, 1]"
"(6114773114, 1460)","[2, 0, 1]"
"(5912313637, 283)","[2, 0, 1]"
"(6114773114, 1830)","[2, 0, 1]"
"(5966089485, 210)","[2, 0, 1]"
"(6219557576, 292)","[2, 0, 1]"
"(6235196851, 9)","[2, 0, 1]"
"(6114773114, 621)","[2, 0, 1]"
"(5567180387, 203)","[2, 0, 1]"
"(5921809619, 131)","[2, 0, 1]"
"(6114773114, 1125)","[2, 0, 1]"
"(6235196851, 57)","[2, 0, 1]"
"(6235197054, 0)","[2, 0, 1]"
"(6114773114, 1389)","[2, 0, 1]"
"(6114773114, 399)","[2, 0, 1]"
"(5921809619, 351)","[2, 0, 1]"
"(6114773114, 1089)","[2, 0, 1]"
"(6114773114, 489)","[2, 0, 1]"
"(5567180387, 209)","[2, 0, 1]"
"(5402488769, 1615)","[2, 0, 1]"
"(5966089485, 82)","[2, 0, 1]"
"(5567180387, 75)","[2, 0, 1]"
"(6114773114, 1104)","[2, 0, 1]"
"(6114773114, 1292)","[2, 0, 1]"
"(5912313637, 62)","[2, 0, 1]"
"(5484770275, 30)","[2, 0, 1]"
"(5402488769, 3058)","[2, 0, 1]"
"(6219557576, 315)","[2, 0, 1]"
"(6114773114, 1127)","[2, 0, 1]"
"(6114773114, 956)","[2, 0, 1]"
"(6035592005, 11)","[2, 0, 1]"
"(5921809619, 104)","[2, 0, 1]"
"(6219557576, 379)","[2, 0, 1]"
"(5966089485, 58)","[2, 0, 1]"
"(6219557576, 17)","[2, 0, 1]"
"(6114773114, 1684)","[2, 0, 1]"
"(5966089485, 265)","[2, 0, 1]"
"(6114773114, 1244)","[2, 0, 1]"
"(6114773114, 1872)","[2, 0, 1]"
"(5912313637, 77)","[2, 0, 1]"
"(5402488769, 389)","[2, 0, 1]"
"(6114773114, 1216)","[2, 0, 1]"
"(5567180387, 120)","[2, 0, 1]"
"(6219557576, 301)","[2, 0, 1]"
"(6114773114, 1754)","[2, 0, 1]"
"(6219557576, 245)","[2, 0, 1]"
"(5484770275, 25)","[2, 0, 1]"
"(5966089485, 323)","[2, 0, 1]"
"(5966089485, 101)","[2, 0, 1]"
"(6114773114, 233)","[2, 0, 1]"
"(6219557576, 247)","[2, 0, 1]"
"(5921809619, 392)","[2, 0, 1]"
"(6114773114, 99)","[2, 0, 1]"
"(5912313637, 389)","[2, 0, 1]"
"(6114773114, 137)","[2, 0, 1]"
"(6114773114, 578)","[2, 0, 1]"
"(4474140233, 12)","[2, 0, 1]"
"(6219557576, 390)","[2, 0, 1]"
"(6219557576, 239)","[2, 0, 1]"
"(5966089485, 298)","[2, 0, 1]"
"(6114773114, 1765)","[2, 0, 1]"
"(6035591679, 13)","[2, 0, 1]"
"(5402488769, 1107)","[2, 0, 1]"
"(5966089485, 142)","[2, 0, 1]"
"(6114773114, 1869)","[2, 0, 1]"
"(6219557576, 119)","[2, 0, 1]"
"(6114773114, 428)","[2, 0, 1]"
"(6114773114, 765)","[2, 0, 1]"
"(5966089485, 252)","[2, 0, 1]"
"(5966089485, 337)","[2, 0, 1]"
"(5402488769, 2460)","[2, 0, 1]"
"(6114773114, 298)","[2, 0, 1]"
"(6114773114, 16)","[2, 0, 1]"
"(5567180387, 123)","[2, 0, 1]"
"(5567180387, 37)","[2, 0, 1]"
"(6219557576, 317)","[2, 0, 1]"
"(5966089485, 303)","[2, 0, 1]"
"(6114773114, 1945)","[2, 0, 1]"
"(5966089485, 198)","[2, 0, 1]"
"(5912313637, 10)","[2, 0, 1]"
"(5912313637, 67)","[2, 0, 1]"
"(5912313637, 266)","[2, 0, 1]"
"(5912313637, 70)","[2, 0, 1]"
"(6114773114, 1123)","[2, 0, 1]"
"(5921809619, 394)","[2, 0, 1]"
"(5921809619, 458)","[2, 0, 1]"
"(6114773114, 1671)","[2, 0, 1]"
"(4374347510, 8)","[2, 0, 1]"
"(6219557576, 319)","[2, 0, 1]"
"(6114773114, 700)","[2, 0, 1]"
"(6114773114, 1309)","[2, 0, 1]"
"(6114773114, 1906)","[2, 0, 1]"
"(6114773114, 1066)","[2, 0, 1]"
"(4717069784, 1)","[2, 0, 1]"
"(6114773114, 123)","[2, 0, 1]"
"(6114773114, 1115)","[2, 0, 1]"
"(5966089485, 270)","[2, 0, 1]"
"(5912313637, 9)","[2, 0, 1]"
"(5402488769, 2869)","[2, 0, 1]"
"(5966089485, 56)","[2, 0, 1]"
"(5499403765, 92)","[2, 0, 1]"
"(6114773114, 1051)","[2, 0, 1]"
"(5912313637, 251)","[2, 0, 1]"
"(6114773114, 202)","[2, 0, 1]"
"(5966089485, 10)","[2, 0, 1]"
"(6219557576, 95)","[2, 0, 1]"
"(6114773114, 1063)","[2, 0, 1]"
"(5966089485, 35)","[2, 0, 1]"
"(6114773114, 882)","[2, 0, 1]"
"(6219557576, 38)","[2, 0, 1]"
"(6114773114, 808)","[2, 0, 1]"
"(6114773114, 1717)","[2, 0, 1]"
"(5912313637, 397)","[2, 0, 1]"
"(5966089485, 247)","[2, 0, 1]"
"(5912313637, 138)","[2, 0, 1]"
"(5921809619, 31)","[2, 0, 1]"
"(5567180387, 51)","[2, 0, 1]"
"(5567180387, 161)","[2, 0, 1]"
"(5567180387, 156)","[2, 0, 1]"
"(6114773114, 936)","[2, 0, 1]"
"(5912313637, 124)","[2, 0, 1]"
"(5567180387, 31)","[2, 0, 1]"
"(6114773114, 1135)","[2, 0, 1]"
"(5912313637, 111)","[2, 0, 1]"
"(5715747784, 6)","[2, 0, 1]"
"(6219557576, 376)","[2, 0, 1]"
"(6035591679, 4)","[2, 0, 1]"
"(5402488769, 940)","[2, 0, 1]"
"(5966089485, 193)","[2, 0, 1]"
"(5921809619, 334)","[2, 0, 1]"
"(6114773114, 228)","[2, 0, 1]"
"(6235196851, 42)","[2, 0, 1]"
"(6114773114, 366)","[2, 0, 1]"
"(6114773114, 311)","[2, 0, 1]"
"(6114773114, 1137)","[2, 0, 1]"
"(5912313637, 100)","[2, 0, 1]"
"(6219557576, 172)","[2, 0, 1]"
"(5484770275, 9)","[2, 0, 1]"
"(6114773114, 753)","[2, 0, 1]"
"(5715747784, 10)","[2, 0, 1]"
"(6114773114, 1493)","[2, 0, 1]"
"(6219557576, 166)","[2, 0, 1]"
"(5402488769, 1686)","[2, 0, 1]"
"(6114773114, 444)","[2, 0, 1]"
"(6114773114, 1792)","[2, 0, 1]"
"(6219557576, 152)","[2, 0, 1]"
"(6114773114, 334)","[2, 0, 1]"
"(5567180387, 148)","[2, 0, 1]"
"(5912313637, 128)","[2, 0, 1]"
"(5402488769, 3637)","[2, 0, 1]"
"(5846585259, 0)","[2, 0, 1]"
"(4717069784, 3)","[2, 0, 1]"
"(6114773114, 671)","[2, 0, 1]"
"(5912313637, 115)","[2, 0, 1]"
"(5402488769, 67)","[2, 0, 1]"
"(6114773114, 466)","[2, 0, 1]"
"(5912313637, 122)","[2, 0, 1]"
"(6114773114, 185)","[2, 0, 1]"
"(5402488769, 489)","[2, 0, 1]"
"(6114773114, 480)","[2, 0, 1]"
"(5567180387, 88)","[2, 0, 1]"
"(5484770275, 28)","[2, 0, 1]"
"(6114773114, 1354)","[2, 0, 1]"
"(6117800987, 5)","[2, 0, 1]"
"(5567180387, 26)","[2, 0, 1]"
"(6114773114, 973)","[2, 0, 1]"
"(6114773114, 777)","[2, 0, 1]"
"(6235197054, 8)","[2, 0, 1]"
"(6235196851, 31)","[2, 0, 1]"
"(5921809619, 167)","[2, 0, 1]"
"(6114773114, 28)","[2, 0, 1]"
"(5567180387, 71)","[2, 0, 1]"
"(6114773114, 1778)","[2, 0, 1]"
"(6114773114, 257)","[2, 0, 1]"
"(4374347510, 7)","[2, 0, 1]"
"(5567180387, 50)","[2, 0, 1]"
"(5966089485, 26)","[2, 0, 1]"
"(5966089485, 34)","[2, 0, 1]"
"(6235196851, 4)","[2, 0, 1]"
"(6219557576, 78)","[2, 0, 1]"
"(6114773114, 239)","[2, 0, 1]"
"(5402488769, 3018)","[2, 0, 1]"
"(5921809619, 301)","[2, 0, 1]"
"(5990808734, 0)","[2, 0, 1]"
"(5715747784, 16)","[2, 0, 1]"
"(6114773114, 1980)","[2, 0, 1]"
"(6114773114, 1014)","[2, 0, 1]"
"(5402488769, 2893)","[2, 0, 1]"
"(5966089485, 164)","[2, 0, 1]"
"(5567180387, 244)","[2, 0, 1]"
"(5912313637, 51)","[2, 0, 1]"
"(4374347510, 19)","[2, 0, 1]"
"(6114773114, 1793)","[2, 0, 1]"
"(6035591679, 15)","[2, 0, 1]"
"(6114773114, 1880)","[2, 0, 1]"
"(6114773114, 1825)","[2, 0, 1]"
"(5912313637, 166)","[2, 0, 1]"
"(6219557576, 309)","[2, 0, 1]"
"(6114773114, 58)","[2, 0, 1]"
"(6219557576, 219)","[2, 0, 1]"
"(5966089485, 117)","[2, 0, 1]"
"(5966089485, 362)","[2, 0, 1]"
"(5912313637, 83)","[2, 0, 1]"
"(5912313637, 378)","[2, 0, 1]"
"(6114773114, 1044)","[2, 0, 1]"
"(5921809619, 98)","[2, 0, 1]"
"(5567180387, 212)","[2, 0, 1]"
"(6114773114, 1187)","[2, 0, 1]"
"(5402488769, 1109)","[2, 0, 1]"
"(6215446276, 0)","[2, 0, 1]"
"(6114773114, 497)","[2, 0, 1]"
"(5921809619, 73)","[2, 0, 1]"
"(6114773114, 1144)","[2, 0, 1]"
"(5966089485, 97)","[2, 0, 1]"
"(6114773114, 1272)","[2, 0, 1]"
"(5912313637, 313)","[2, 0, 1]"
"(5966089485, 340)","[2, 0, 1]"
"(5921809619, 74)","[2, 0, 1]"
"(5402492947, 7)","[2, 0, 1]"
"(5921809619, 417)","[2, 0, 1]"
"(5921809619, 299)","[2, 0, 1]"
"(5567180387, 159)","[2, 0, 1]"
"(5484770275, 8)","[2, 0, 1]"
"(5966089485, 248)","[2, 0, 1]"
"(6114773114, 1811)","[2, 0, 1]"
"(6114773114, 1796)","[2, 0, 1]"
"(5715747784, 14)","[2, 0, 1]"
"(1863690462, 0)","[2, 0, 1]"
"(5567180387, 237)","[2, 0, 1]"
"(5567180387, 115)","[2, 0, 1]"
"(5402488769, 41)","[2, 0, 1]"
"(5567180387, 136)","[2, 0, 1]"
"(5966089485, 140)","[2, 0, 1]"
"(5567180387, 99)","[2, 0, 1]"
"(6114773114, 1225)","[2, 0, 1]"
"(6114773114, 1302)","[2, 0, 1]"
"(6219557576, 196)","[2, 0, 1]"
"(6219557576, 14)","[2, 0, 1]"
"(5921809619, 3)","[2, 0, 1]"
"(6219557576, 220)","[2, 0, 1]"
"(5912313637, 239)","[2, 0, 1]"
"(5402488769, 2291)","[2, 0, 1]"
"(5912313637, 304)","[2, 0, 1]"
"(5921809619, 93)","[2, 0, 1]"
"(6114773114, 1766)","[2, 0, 1]"
"(6114773114, 211)","[2, 0, 1]"
"(5499403765, 33)","[2, 0, 1]"
"(5499403765, 28)","[2, 0, 1]"
"(5402488769, 2993)","[2, 0, 1]"
"(5402488769, 2999)","[2, 0, 1]"
"(6114773114, 855)","[2, 0, 1]"
"(4374347510, 16)","[2, 0, 1]"
"(5402488769, 3)","[2, 0, 1]"
"(5402492947, 13)","[2, 0, 1]"
"(5576497561, 0)","[2, 0, 1]"
"(6114773114, 7)","[2, 0, 1]"
"(6114773114, 1106)","[2, 0, 1]"
"(6114773114, 759)","[2, 0, 1]"
"(6114773114, 1720)","[2, 0, 1]"
"(5966089485, 380)","[2, 0, 1]"
"(6219557576, 353)","[2, 0, 1]"
"(5484770275, 10)","[2, 0, 1]"
"(5990808838, 1)","[2, 0, 1]"
"(6114773114, 1476)","[2, 0, 1]"
"(6219557576, 160)","[2, 0, 1]"
"(5402488769, 586)","[2, 0, 1]"
"(5921809619, 127)","[2, 0, 1]"
"(5912313637, 365)","[2, 0, 1]"
"(5966089485, 399)","[2, 0, 1]"
"(6035592005, 6)","[2, 0, 1]"
"(6219557576, 111)","[2, 0, 1]"
"(6114773114, 471)","[2, 0, 1]"
"(5402488769, 585)","[2, 0, 1]"
"(5912313637, 197)","[2, 0, 1]"
"(6114773114, 262)","[2, 0, 1]"
"(6114773114, 328)","[2, 0, 1]"
"(5912313637, 40)","[2, 0, 1]"
"(6114773114, 96)","[2, 0, 1]"
"(5966089485, 382)","[2, 0, 1]"
"(5966089485, 396)","[2, 0, 1]"
"(6114773114, 686)","[2, 0, 1]"
"(6114773114, 1069)","[2, 0, 1]"
"(6114773114, 568)","[2, 0, 1]"
"(6114773114, 1747)","[2, 0, 1]"
"(6114773114, 1049)","[2, 0, 1]"
"(5402488769, 1157)","[2, 0, 1]"
"(5921809619, 14)","[2, 0, 1]"
"(6114773114, 39)","[2, 0, 1]"
"(5912313637, 300)","[2, 0, 1]"
"(5921809619, 445)","[2, 0, 1]"
"(6114773114, 1840)","[2, 0, 1]"
"(5912313637, 15)","[2, 0, 1]"
"(5499403765, 68)","[2, 0, 1]"
"(5966089485, 386)","[2, 0, 1]"
"(6114773114, 1179)","[2, 0, 1]"
"(5402488769, 1220)","[2, 0, 1]"
"(6114773114, 517)","[2, 0, 1]"
"(6114773114, 1551)","[2, 0, 1]"
"(6114773114, 1437)","[2, 0, 1]"
"(6114773114, 653)","[2, 0, 1]"
"(5966089485, 368)","[2, 0, 1]"
"(5912313637, 391)","[2, 0, 1]"
"(6114773114, 273)","[2, 0, 1]"
"(6114773114, 117)","[2, 0, 1]"
"(6114773114, 386)","[2, 0, 1]"
"(5912313637, 367)","[2, 0, 1]"
"(6117800987, 4)","[2, 0, 1]"
"(6114773114, 1451)","[2, 0, 1]"
"(5912313637, 58)","[2, 0, 1]"
"(5921809619, 224)","[2, 0, 1]"
"(6219557576, 261)","[2, 0, 1]"
"(5499403765, 95)","[2, 0, 1]"
"(6219557576, 357)","[2, 0, 1]"
"(5402488769, 1334)","[2, 0, 1]"
"(6114773114, 1762)","[2, 0, 1]"
"(5402488769, 3220)","[2, 0, 1]"
"(5921809619, 269)","[2, 0, 1]"
"(5921809619, 268)","[2, 0, 1]"
"(5966089485, 149)","[2, 0, 1]"
"(5912313637, 245)","[2, 0, 1]"
"(5921809619, 51)","[2, 0, 1]"
"(5715747784, 22)","[2, 0, 1]"
"(6235196851, 23)","[2, 0, 1]"
"(6114773114, 581)","[2, 0, 1]"
"(6114773114, 699)","[2, 0, 1]"
"(5390374977, 0)","[2, 0, 1]"
"(6219557576, 104)","[2, 0, 1]"
"(4665892165, 760)","[2, 0, 1]"
"(4297702070, 0)","[2, 0, 1]"
"(5402488769, 3862)","[2, 0, 1]"
"(5402488769, 3025)","[2, 0, 1]"
"(5402488769, 1945)","[2, 0, 1]"
"(5402488769, 1922)","[2, 0, 1]"
"(6176114691, 110)","[2, 0, 1]"
"(5402488769, 3993)","[2, 0, 1]"
"(3861305715, 0)","[2, 0, 1]"
"(3310414834, 0)","[2, 0, 1]"
"(6114773114, 29)","[2, 0, 1]"
"(5567180387, 224)","[2, 0, 1]"
"(5402488769, 2207)","[2, 0, 1]"
"(6114773114, 1161)","[2, 0, 1]"
"(5921809619, 465)","[2, 0, 1]"
"(5390375146, 0)","[2, 0, 1]"
"(5402488769, 555)","[2, 0, 1]"
"(5912313637, 390)","[2, 0, 1]"
"(6114773114, 1646)","[2, 0, 1]"
"(6219557576, 365)","[2, 0, 1]"
"(5484770275, 3)","[2, 0, 1]"
"(5484770275, 5)","[2, 0, 1]"
"(5567180387, 233)","[2, 0, 1]"
"(6114773114, 1088)","[2, 0, 1]"
"(5402488769, 2628)","[2, 0, 1]"
"(5567180387, 76)","[2, 0, 1]"
"(6114773114, 394)","[2, 0, 1]"
"(5921809619, 479)","[2, 0, 1]"
"(6219557576, 284)","[2, 0, 1]"
"(5567180387, 242)","[2, 0, 1]"
"(6219557576, 157)","[2, 0, 1]"
"(5567180387, 150)","[2, 0, 1]"
"(5966089485, 9)","[2, 0, 1]"
"(5912313637, 1)","[2, 0, 1]"
"(5499403765, 47)","[2, 0, 1]"
"(5567180387, 240)","[2, 0, 1]"
"(5567180387, 82)","[2, 0, 1]"
"(6035592005, 10)","[2, 0, 1]"
"(5912313637, 185)","[2, 0, 1]"
"(5912313637, 370)","[2, 0, 1]"
"(4717069784, 8)","[2, 0, 1]"
"(6114773114, 1067)","[2, 0, 1]"
"(5567180387, 144)","[2, 0, 1]"
"(5912313637, 29)","[2, 0, 1]"
"(5402488769, 3091)","[2, 0, 1]"
"(6114773114, 302)","[2, 0, 1]"
"(6114773114, 1347)","[2, 0, 1]"
"(6114773114, 1122)","[2, 0, 1]"
"(5567180387, 67)","[2, 0, 1]"
"(5402488769, 790)","[2, 0, 1]"
"(5912313637, 287)","[2, 0, 1]"
"(6114773114, 1466)","[2, 0, 1]"
"(6219557576, 120)","[2, 0, 1]"
"(5567180387, 234)","[2, 0, 1]"
"(5567180387, 215)","[2, 0, 1]"
"(6114773114, 833)","[2, 0, 1]"
"(6219557576, 224)","[2, 0, 1]"
"(5402488769, 2881)","[2, 0, 1]"
"(5402488769, 3074)","[2, 0, 1]"
"(6114773114, 591)","[2, 0, 1]"
"(5567180387, 65)","[2, 0, 1]"
"(4665891113, 734)","[2, 0, 1]"
"(1303031391, 12)","[2, 0, 1]"
"(5921809619, 444)","[2, 0, 1]"
"(5966089485, 296)","[2, 0, 1]"
"(5921809619, 416)","[2, 0, 1]"
"(5499403765, 40)","[2, 0, 1]"
"(5402488769, 1281)","[2, 0, 1]"
"(6114773114, 588)","[2, 0, 1]"
"(6114773114, 1166)","[2, 0, 1]"
"(5567180387, 109)","[2, 0, 1]"
"(5921809619, 316)","[2, 0, 1]"
"(5912313637, 232)","[2, 0, 1]"
"(6219557576, 139)","[2, 0, 1]"
"(6114773114, 423)","[2, 0, 1]"
"(6114773114, 783)","[2, 0, 1]"
"(6114773114, 1752)","[2, 0, 1]"
"(5567180387, 79)","[2, 0, 1]"
"(5921809619, 352)","[2, 0, 1]"
"(5912313637, 298)","[2, 0, 1]"
"(5567180387, 241)","[2, 0, 1]"
"(6114773114, 739)","[2, 0, 1]"
"(5402488769, 1259)","[2, 0, 1]"
"(5966089485, 25)","[2, 0, 1]"
"(5921809619, 369)","[2, 0, 1]"
"(5966089485, 326)","[2, 0, 1]"
"(5921809619, 399)","[2, 0, 1]"
"(6114773114, 247)","[2, 0, 1]"
"(5402488769, 3075)","[2, 0, 1]"
"(3971836226, 0)","[2, 0, 1]"
"(5966089485, 46)","[2, 0, 1]"
"(6212235429, 1)","[2, 0, 1]"
"(5966089485, 83)","[2, 0, 1]"
"(5912313637, 227)","[2, 0, 1]"
"(6114773114, 1576)","[2, 0, 1]"
"(5912313637, 187)","[2, 0, 1]"
"(6219557576, 283)","[2, 0, 1]"
"(5966089485, 29)","[2, 0, 1]"
"(5966089485, 119)","[2, 0, 1]"
"(6219557576, 312)","[2, 0, 1]"
"(5567180387, 92)","[2, 0, 1]"
"(5499403765, 64)","[2, 0, 1]"
"(5912313637, 172)","[2, 0, 1]"
"(6114773114, 1802)","[2, 0, 1]"
"(6219557576, 322)","[2, 0, 1]"
"(5966089485, 41)","[2, 0, 1]"
"(5966089485, 8)","[2, 0, 1]"
"(5912313637, 295)","[2, 0, 1]"
"(5912313637, 277)","[2, 0, 1]"
"(5402488769, 1423)","[2, 0, 1]"
"(5402488769, 266)","[2, 0, 1]"
"(5402488769, 1847)","[2, 0, 1]"
"(5966089485, 19)","[2, 0, 1]"
"(5921809619, 346)","[2, 0, 1]"
"(6114773114, 1795)","[2, 0, 1]"
"(5402488769, 422)","[2, 0, 1]"
"(5402488769, 1134)","[2, 0, 1]"
"(5966089485, 107)","[2, 0, 1]"
"(5402488769, 3151)","[2, 0, 1]"
"(6114773114, 1901)","[2, 0, 1]"
"(6219557576, 28)","[2, 0, 1]"
"(5567180387, 130)","[2, 0, 1]"
"(5402488769, 3233)","[2, 0, 1]"
"(5921809619, 7)","[2, 0, 1]"
"(6114773114, 1178)","[2, 0, 1]"
"(6219557576, 338)","[2, 0, 1]"
"(5966089485, 237)","[2, 0, 1]"
"(5567180387, 104)","[2, 0, 1]"
"(6114773114, 1311)","[2, 0, 1]"
"(6035592005, 1)","[2, 0, 1]"
"(5402488769, 609)","[2, 0, 1]"
"(5921809619, 280)","[2, 0, 1]"
"(5912313637, 103)","[2, 0, 1]"
"(5567180387, 198)","[2, 0, 1]"
"(5912313637, 97)","[2, 0, 1]"
"(5567180387, 56)","[2, 0, 1]"
"(6219557576, 180)","[2, 0, 1]"
"(4374347510, 3)","[2, 0, 1]"
"(5912313637, 189)","[2, 0, 1]"
"(6035592170, 0)","[2, 0, 1]"
"(6219557576, 389)","[2, 0, 1]"
"(4665892165, 481)","[2, 0, 1]"
"(4665891113, 1079)","[2, 0, 1]"
"(5402488769, 1793)","[2, 0, 1]"
"(5402488769, 3261)","[2, 0, 1]"
"(5449526117, 0)","[2, 0, 1]"
"(4374347510, 1)","[2, 0, 1]"
"(5567180387, 247)","[2, 0, 1]"
"(6219557576, 206)","[2, 0, 1]"
"(5567180387, 145)","[2, 0, 1]"
"(6219557576, 303)","[2, 0, 1]"
"(5912313637, 156)","[2, 0, 1]"
"(5966089485, 121)","[2, 0, 1]"
"(5912313637, 341)","[2, 0, 1]"
"(5402488769, 1959)","[2, 0, 1]"
"(5912313637, 20)","[2, 0, 1]"
"(5567180387, 21)","[2, 0, 1]"
"(5402488769, 1322)","[2, 0, 1]"
"(6127608149, 10)","[2, 0, 1]"
"(6127628143, 0)","[2, 0, 1]"
"(5402488769, 1588)","[2, 0, 1]"
"(5402488769, 528)","[2, 0, 1]"
"(5402488769, 3857)","[2, 0, 1]"
"(6219557576, 291)","[2, 0, 1]"
"(6114773114, 1503)","[2, 0, 1]"
"(6235196851, 46)","[2, 0, 1]"
"(5567180387, 36)","[2, 0, 1]"
"(6114773114, 1538)","[2, 0, 1]"
"(6238843128, 65)","[2, 0, 1]"
"(5912313637, 207)","[2, 0, 1]"
"(6218225491, 14)","[2, 0, 1]"
"(6219557576, 121)","[2, 0, 1]"
"(5966089485, 192)","[2, 0, 1]"
"(6219557576, 262)","[2, 0, 1]"
"(5966089485, 136)","[2, 0, 1]"
"(5912313637, 346)","[2, 0, 1]"
"(6114773114, 2007)","[2, 0, 1]"
"(4900438303, 3)","[2, 0, 1]"
"(6114773114, 188)","[2, 0, 1]"
