"(6218406404, 1447)","[2, 0]"
"(6218406404, 1467)","[2, 0]"
"(6238340468, 931)","[2, 0]"
"(6218406404, 1195)","[2, 0]"
"(6218406404, 110)","[2, 0]"
"(6218406404, 935)","[2, 0]"
"(6218406404, 102)","[2, 0]"
"(6218406404, 979)","[2, 0]"
"(6218406404, 923)","[2, 0]"
"(6218406404, 1024)","[2, 0]"
"(6218406404, 1050)","[2, 0]"
"(6218406404, 1058)","[2, 0]"
"(6218406404, 1063)","[2, 0]"
"(6251995937, 283)","[2, 0]"
"(5966089485, 244)","[2, 0]"
"(6218406404, 275)","[2, 0]"
"(6218406404, 1223)","[2, 0]"
"(6218406404, 1105)","[2, 0]"
"(6218406404, 1227)","[2, 0]"
"(6218406404, 1325)","[2, 0]"
"(6218406404, 1330)","[2, 0]"
"(6218406404, 1327)","[2, 0]"
"(6251995937, 667)","[2, 0]"
"(6251995937, 266)","[2, 0]"
"(6251995937, 365)","[2, 0]"
"(6251995937, 715)","[2, 0]"
"(6117800987, 3)","[2, 0]"
"(6218406404, 1059)","[2, 0]"
"(6251995937, 606)","[2, 0]"
"(6251995937, 493)","[2, 0]"
"(6251995937, 196)","[2, 0]"
"(6183750753, 60)","[2, 0]"
